Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-21,302.05,304.22,300.74,302.66,105102,0.0,0.0
2005-04-22,302.05,306.43,297.67,298.46,159856,0.0,0.0
2005-04-25,299.4,299.4,288.19,289.03,654478,0.0,0.0
2005-04-26,302.03,328.31,289.4,291.7,365018,0.0,0.0
2005-04-27,292.02,293.27,285.48,287.16,348214,0.0,0.0
2005-04-28,287.16,288.48,279.74,282.37,1157556,0.0,0.0
2005-04-29,281.04,282.35,277.32,278.96,338584,0.0,0.0
2005-05-02,280.16,281.91,273.64,277.42,270294,0.0,0.0
2005-05-03,277.42,282.28,276.22,278.87,116392,0.0,0.0
2005-05-04,279.07,288.78,277.97,285.3,552174,0.0,0.0
2005-05-05,288.02,299.79,288.02,294.15,919072,0.0,0.0
2005-05-06,294.17,305.99,286.29,292.33,582126,0.0,0.0
2005-05-09,275.78,302.05,264.84,296.38,2633050,0.0,0.0
2005-05-10,293.29,294.17,287.16,290.47,739920,0.0,0.0
2005-05-11,286.73,290.23,284.98,286.75,384696,0.0,0.0
2005-05-12,285.41,291.02,284.54,288.08,296602,0.0,0.0
2005-05-13,288.48,295.22,286.38,292.96,277004,0.0,0.0
2005-05-16,291.1,297.67,289.81,295.77,275710,0.0,0.0
2005-05-17,296.8,299.86,293.53,298.06,287258,0.0,0.0
2005-05-18,295.18,299.86,293.73,298.13,190010,0.0,0.0
2005-05-19,297.67,302.49,296.8,298.61,262414,0.0,0.0
2005-05-20,299.86,303.8,294.85,301.74,222788,0.0,0.0
2005-05-23,300.3,305.73,300.3,304.22,210640,0.0,0.0
2005-05-24,298.11,303.34,298.11,302.55,176032,0.0,0.0
2005-05-25,302.05,309.88,302.05,308.37,256028,0.0,0.0
2005-05-26,312.99,321.75,303.71,317.15,718282,0.0,0.0
2005-05-27,320.0,320.0,310.8,312.93,372430,0.0,0.0
2005-05-30,312.99,318.2,310.8,316.93,331384,0.0,0.0
2005-05-31,316.49,318.68,312.77,317.28,291960,0.0,0.0
2005-06-01,315.62,322.62,315.62,320.32,504330,0.0,0.0
2005-06-02,319.51,325.25,318.51,321.51,580358,0.0,0.0
2005-06-03,328.75,328.75,317.41,320.06,506582,0.0,0.0
2005-06-06,319.03,322.18,313.21,316.17,294208,0.0,0.0
2005-06-07,313.01,320.43,313.01,318.16,272754,0.0,0.0
2005-06-08,317.81,319.12,310.41,311.46,153440,0.0,0.0
2005-06-09,315.18,319.51,307.3,309.36,126582,0.0,0.0
2005-06-10,310.8,314.96,307.08,312.49,130200,0.0,0.0
2005-06-13,311.68,315.71,310.37,313.17,169364,0.0,0.0
2005-06-14,317.54,317.81,312.99,316.47,471888,0.0,0.0
2005-06-15,317.81,324.37,316.06,322.67,593148,0.0,0.0
2005-06-16,323.94,323.94,315.71,316.36,82878,0.0,0.0
2005-06-17,317.37,320.41,314.35,314.83,92054,0.0,0.0
2005-06-20,317.37,319.12,313.69,315.44,162682,0.0,0.0
2005-06-21,315.62,318.18,312.69,316.1,88922,0.0,0.0
2005-06-22,316.17,321.9,316.12,319.47,302376,0.0,0.0
2005-06-23,319.58,322.62,318.25,321.16,281578,0.0,0.0
2005-06-24,307.15,320.87,307.15,318.84,81106,0.0,0.0
2005-06-27,317.37,319.78,316.52,318.07,134296,0.0,0.0
2005-06-28,318.68,320.0,315.18,318.31,132648,0.0,0.0
2005-06-29,317.37,326.23,317.37,325.42,316650,0.0,0.0
2005-06-30,325.69,337.24,320.89,329.78,865218,0.0,0.0
2005-07-01,330.5,334.86,322.62,333.3,290664,0.0,0.0
2005-07-04,333.13,343.63,333.13,340.37,375148,0.0,0.0
2005-07-05,341.88,349.33,339.26,342.76,382644,0.0,0.0
2005-07-06,339.69,347.14,339.69,345.34,195392,0.0,0.0
2005-07-07,347.6,348.84,339.18,342.3,296312,5.0,0.0
