Date,Open,High,Low,Close,Adj Close,Volume
15/01/02,62.4062,62.453098,60.1562,60.411701,2.865447,45791104
16/01/02,61.25,62.484402,60.078098,60.724201,2.88027,60796288
17/01/02,58.207001,65.140602,58.207001,64.506203,3.059657,71925696
18/01/02,65.546898,65.546898,61.094501,61.755501,2.929186,43093184
21/01/02,62.0938,62.3438,59.859402,61.143002,2.900133,39499264
22/01/02,61.3438,63.109402,61.176601,62.440601,2.961681,39699968
23/01/02,61.801601,62.1875,60.1922,60.6492,2.876712,32495232
24/01/02,62.328098,62.328098,60.1562,60.2953,2.859925,27712192
25/01/02,60.9062,61.092201,59.375,59.801601,2.836508,36054912
28/01/02,62.0938,62.0938,58.595299,59.260201,2.810828,31417344
29/01/02,59.2383,60.4375,58.635899,58.976601,2.797377,38412608
30/01/02,58.5938,58.5938,56.765598,57.308601,2.718261,41227072
31/01/02,58.5938,61.234402,58.316399,60.5891,2.87386,54036416
01/02/02,61.737499,62.171902,59,59.751598,2.834136,40670656
04/02/02,59.610199,59.610199,57.5938,57.9641,2.749352,33707712
05/02/02,57.2812,59.140598,56.8922,58.532799,2.776328,34441600
06/02/02,58.6875,61.7188,58.6875,61.2313,2.904321,33731840
07/02/02,61.7188,61.875,57.0312,57.391399,2.722187,68846912
08/02/02,57.3438,59.6688,57.1875,57.75,2.739196,38923904
11/02/02,59.375,59.8391,58.125,58.523399,2.775881,38867520
12/02/02,58.921902,59.4953,58.251598,58.6656,2.782625,26924736
13/02/02,59.2188,60.365601,58.7812,59.197701,2.807865,42209536
14/02/02,60.4375,61.328098,59.485199,59.907799,2.841546,21775936
15/02/02,60.1562,60.5312,59.609402,59.948399,2.843471,21985472
18/02/02,59.6562,59.6562,57.923401,58.270302,2.763875,22691968
19/02/02,58.597698,59.140598,57.4688,57.924999,2.747498,26101504
20/02/02,56.7188,57.6562,56.421902,57.025799,2.704846,21700800
21/02/02,58.109402,58.496899,56.953098,57.1586,2.711145,25527616
22/02/02,56.703098,58.3438,56.4375,57.7719,2.740236,24593024
25/02/02,57.796902,58.9016,57.224201,58.532799,2.776328,24080192
26/02/02,58.830502,60.2766,58.671902,59.953899,2.843733,31268096
27/02/02,60.3125,60.9375,59.375,59.921101,2.842176,30092928
28/02/02,59.8438,59.8438,54.515598,55.207802,2.618615,54657216
01/03/02,54.8438,57.015598,54.609402,56.476601,2.678797,29193024
04/03/02,57.8125,58.75,56.596901,56.953098,2.701399,32084096
05/03/02,58.203098,60.686699,58.203098,59.8773,2.840098,57384832
06/03/02,60.1758,61.757801,59.140598,61.2789,2.906579,46348032
07/03/02,61.876598,65.155502,61.7188,64.473396,3.058101,67763264
08/03/02,65.3125,66.468803,63.4062,66.101601,3.13533,67260352
11/03/02,66.015602,67.109398,64.515602,66.210197,3.140481,66345920
12/03/02,65.625,66.474998,64.609398,65.4664,3.105201,55556480
13/03/02,64.685898,65.075798,63.046902,63.3703,3.005778,42688128
14/03/02,62.5,64.046898,62.5,63.1227,2.994036,36547648
15/03/02,63.125,63.953098,61.9062,62.4203,2.960718,52188032
18/03/02,63.7141,63.7141,61.9062,62.384399,2.959015,29203072
19/03/02,62.359402,62.625,61.203098,61.696899,2.926406,33368640
20/03/02,61.796902,62.234402,60.671902,61.000801,2.893389,33572544
21/03/02,60.765598,60.765598,59.5312,59.753101,2.834208,21713280
22/03/02,60.828098,61.0625,59.453899,59.889099,2.840658,37824896
26/03/02,59.8438,60.234402,56.970299,57.438301,2.724413,35463232
27/03/02,62.5,62.5,57.2062,57.507,2.727671,25979840
28/03/02,57.657799,59.904701,57.610199,58.571899,2.778181,47676096
01/04/02,59.125,59.125,55.174198,55.7211,2.642962,37424832
02/04/02,55.7453,56.7188,55.2328,55.641399,2.639182,37710784
03/04/02,55,55.4688,54.618,55.007801,2.609129,28006400
04/04/02,54.878899,57.421902,54.878899,57.039101,2.705477,39785664
05/04/02,57.4062,58.015598,56.328098,56.7094,2.689839,25505152
08/04/02,57.015598,57.8125,56.440601,56.625801,2.685874,23750016
09/04/02,56.375,56.7812,54.890598,56.251598,2.668124,38507264
10/04/02,56.5625,59.359402,55.568001,59.039101,2.800341,59726784
11/04/02,59.7812,60.935902,59.409401,60.6609,2.877266,50717504
12/04/02,59.9641,61.703098,59.424198,60.900002,2.888608,33804032
15/04/02,60.9375,60.9375,59.375,59.5336,2.823796,23741376
16/04/02,59.359402,59.984402,58.828098,59.5672,2.82539,24408512
17/04/02,60.3148,62.1562,60.3148,61.803902,2.931481,39309184
18/04/02,61.875,62.484402,61.0938,61.900002,2.93604,20418880
19/04/02,61.7188,61.996899,59.6875,60.1703,2.853996,29110336
22/04/02,60.3125,62.0312,59.015598,61.575802,2.920662,30009600
23/04/02,56.875,61.701599,56.875,61.390598,2.911878,32510208
24/04/02,60.859402,61.4758,60.234402,60.685902,2.878452,19379840
25/04/02,60.450001,60.4688,58.8484,59.309399,2.813163,16325056
26/04/02,59.453098,59.9203,58.984402,59.4664,2.820609,15962560
29/04/02,59.2188,59.3438,56.5938,56.797699,2.694027,25777664
30/04/02,56.875,58.1562,56.659401,57.563301,2.73034,22117888
02/05/02,58.125,59.140598,58.125,58.5602,2.777626,19447552
03/05/02,58.1203,59.140598,57.896099,58.6539,2.78207,12833344
06/05/02,58.671902,58.746899,57.890598,58.255501,2.763174,11473408
07/05/02,57.7188,58.4688,57.1875,58.146099,2.757985,12131328
08/05/02,58.612499,59.75,58.5938,59.474998,2.821018,17206272
09/05/02,61.0312,61.7188,59.457802,60.042198,2.84792,19235264
10/05/02,59.453098,60.140598,58.672699,59.577301,2.825869,12516096
13/05/02,59.453098,60.1562,58.9062,59.8461,2.838619,10276352
14/05/02,60.5,60.616402,59.237499,60.020302,2.846882,16525824
15/05/02,60.1562,61.5312,60.1562,60.507,2.958698,34005760
16/05/02,60.6562,60.703098,59.148399,59.522701,2.910567,17889088
17/05/02,59.5312,59.9062,58.4375,59.095299,2.889667,19457344
20/05/02,58.5938,59.994499,58.5938,59.025002,2.88623,25773184
21/05/02,56.659401,58.203098,55.9375,56.460201,3.502572,30125440
22/05/02,55.9375,57.625,55.546902,57.046902,3.538968,31285632
23/05/02,57.0312,57.3438,56.203098,56.889099,3.529179,18053120
24/05/02,58.0508,59.375,57.7812,59.0602,3.663865,20045184
27/05/02,58.921902,58.984402,57.265598,57.595299,3.572988,19675584
28/05/02,57.328098,57.328098,54.703098,54.911701,3.406509,31493312
29/05/02,54.873402,56,53.9062,55.385201,3.435882,46020928
30/05/02,54.921902,55.7812,54.7188,55.397701,3.436657,21895872
31/05/02,55,55.390598,52.3797,52.946899,3.28462,45376704
03/06/02,53.421902,53.826599,51.345299,52.0266,3.227528,38760000
04/06/02,51.328098,52.3438,51.328098,52.060902,3.229656,28173440
05/06/02,52.325001,54.3438,52.325001,53.787498,3.336766,36407872
06/06/02,54.0187,54.515598,52.911701,53.410198,3.31336,33779456
07/06/02,52.3438,52.3438,50.625,50.7258,3.146831,47699456
10/06/02,51.578098,53.109402,51.578098,52.744499,3.272063,27366592
11/06/02,53.9062,55.4688,53.75,55.166401,3.422309,29698560
12/06/02,55.234402,55.234402,53.921902,54.3531,3.371855,18887680
13/06/02,54.862499,55.1562,53.771099,54.0578,3.353536,17408576
14/06/02,53.9062,53.9828,52.771099,52.9711,3.286121,19107968
17/06/02,53.2047,53.8125,52.501598,52.821098,3.276816,19762240
18/06/02,53.4375,53.5625,51.114101,51.351601,3.185653,29418944
19/06/02,51.078098,51.639801,48.921902,49.2383,3.054552,55495616
20/06/02,48.828098,51.234402,48.828098,50.935902,3.159865,41968640
21/06/02,50.537498,50.537498,48.765598,49.0555,3.043212,34686080
24/06/02,48.7188,50.115601,48.3633,49.811699,3.090125,34772736
25/06/02,50.174999,50.453098,48.984402,49.934399,3.097736,40680960
26/06/02,49.0625,49.297699,47.6922,47.9594,2.975214,42938944
27/06/02,48.203098,49.976601,48.203098,49.549198,3.073839,48195712
28/06/02,50.173401,51.484402,50.173401,51.257,3.179784,32555328
01/07/02,51.5625,52.140598,51,51.845299,3.21628,27086208
02/07/02,51.068001,51.484402,50.609402,51.003899,3.164083,26694464
03/07/02,50.939098,53.029701,50.939098,52.808601,3.276041,39028032
04/07/02,53.332802,53.859402,52.078098,52.474201,3.255296,38403712
05/07/02,52.6562,53.514099,52.203098,53.287498,3.305749,25354688
08/07/02,53.957802,54.2188,53.125801,53.546902,3.321841,25224064
09/07/02,53.515598,53.5891,52.8297,52.985901,3.287039,20608000
10/07/02,53.9109,54.375,51.8172,52.088299,3.231356,50155200
11/07/02,51.542198,51.859402,50.9375,51.589802,3.20043,34490048
12/07/02,51.974201,52.3438,51.587502,51.883598,3.218657,24250432
15/07/02,51.484402,51.484402,50.205502,50.735901,3.147458,22052608
16/07/02,50.4688,51.1562,49.347698,49.509399,3.071371,37083136
17/07/02,49.3438,50.234402,48.801601,49.758598,3.086829,30291904
18/07/02,50.5625,50.5625,49.4188,50.118801,3.109176,36041792
19/07/02,49.5312,49.671101,49.010201,49.469501,3.068895,19835584
22/07/02,48.75,48.75,47.907799,48.2719,2.994601,32212608
23/07/02,47.849201,50.4375,47.849201,50.191399,3.113679,37871680
24/07/02,49.2188,49.5312,47.743,48.006199,2.978118,38318400
25/07/02,49.2188,49.671902,48.0172,48.496101,3.00851,40477504
26/07/02,47.340599,47.625,46.484402,47.132,2.923886,43441472
29/07/02,47.635899,47.635899,46.564098,46.9445,2.912254,32498816
30/07/02,47.9688,48.981998,47.1562,47.4734,2.945065,47862272
31/07/02,46.7547,48.109402,46.486698,47.3969,2.94032,37706880
01/08/02,47.8125,48.1562,47.282799,47.737499,2.961449,29534016
02/08/02,47.109402,47.265598,45.890598,46.9492,2.912546,37549888
05/08/02,47.3438,48.578098,47.203098,48.178902,2.988832,29216704
06/08/02,47.5,49.2938,47.3438,48.910198,3.034198,27908544
07/08/02,49.8438,49.8438,48.595299,48.909401,3.034149,30529792
08/08/02,48.9062,49.428101,48.203098,48.427299,3.004241,32257728
09/08/02,49.060902,49.764099,47.8484,49.4109,3.06526,46943936
12/08/02,49.453098,50.624199,49.140598,50.438301,3.128997,37460928
13/08/02,50.242199,50.765598,50.125,50.452301,3.129865,20659456
14/08/02,49.9953,50.0742,49.243801,49.366402,3.0625,24419776
16/08/02,49.864101,50.391399,49.735901,50.171902,3.112469,22782144
19/08/02,50.391399,50.6828,50.166401,50.443001,3.129288,23862720
20/08/02,50.814098,52.6297,50.7188,51.923401,3.221126,35347648
21/08/02,51.563301,53.203098,51.563301,52.991402,3.287381,44908736
22/08/02,53.286701,53.625,52.4375,52.676601,3.267852,37726144
23/08/02,52.894501,55.390598,52.894501,55.203098,3.424586,83209536
26/08/02,53.109402,54.9977,53.109402,54.508598,3.381501,38972928
27/08/02,54.380501,55.4688,53.25,53.4562,3.316214,69991616
28/08/02,53.125,53.875,52.7062,53.544498,3.321692,35725504
29/08/02,53.1875,55.311699,53.071098,54.492199,3.380484,56262848
30/08/02,54.640598,56.792198,54.375,56.318699,3.493793,48156160
02/09/02,56.957802,57.25,55.644501,55.904701,3.468111,35940608
03/09/02,55.6063,55.625,54.4109,54.604698,3.387463,36863232
04/09/02,53.887501,54.9688,53.462502,54.731998,3.395361,42330432
05/09/02,54.693001,56.405499,54.6875,55.964802,3.471838,58222144
06/09/02,55.3438,55.828098,54.474201,55.191399,3.423859,51598848
09/09/02,55.434399,56.7164,54.390598,56.2836,3.491616,43699968
11/09/02,56.640598,57.9328,56.640598,57.681999,3.578366,45339776
12/09/02,57.342201,57.578098,56.671902,56.950802,3.533006,26804352
13/09/02,56.375,56.375,55.564098,55.789101,3.460938,27315648
16/09/02,55.628101,56.092201,54.859402,55.630501,3.4511,33621952
17/09/02,55.974201,57.5625,55.974201,57.325001,3.556219,43982464
18/09/02,56.739101,56.739101,55.578098,55.756199,3.458897,47365760
19/09/02,55.703098,55.7812,54.422699,54.621899,3.388531,46434112
20/09/02,53.125,54.984402,53.125,54.7859,3.398704,37551744
23/09/02,54.8438,55.075001,54.171902,54.429699,3.376606,29428416
24/09/02,53.514801,53.858601,52.736698,53.196098,3.30008,39022336
25/09/02,52.0312,54.296902,52.0312,54.1922,3.361874,42394944
26/09/02,54.6562,55.140598,54.082802,54.353901,3.371905,34179392
27/09/02,54.486698,55.1133,54.486698,54.821098,3.400888,44959616
30/09/02,54.248402,54.6063,52.8922,53.2258,3.301922,37461184
01/10/02,52.9375,53.5312,52.3438,53.2328,3.302355,46234880
03/10/02,53.4375,54.3125,53.2188,54.174999,3.360805,40588288
04/10/02,54.144501,55.027302,53.846901,54.6945,3.393035,40793152
07/10/02,54.453098,54.6008,53.765598,53.9883,3.349223,26232256
08/10/02,53.671902,55.75,53.5242,55.4328,3.438834,49633408
09/10/02,55.883598,56.375,53.9883,54.3312,3.370497,51109952
10/10/02,54.7047,57.015598,53.962502,56.7383,3.519824,115910336
11/10/02,56.753101,59.375,56.753101,58.924198,3.655427,70623808
14/10/02,59.0672,60.578098,58.532799,59.6992,3.703505,72795648
16/10/02,60.7812,61.046902,58.282799,58.578899,3.634007,68785472
17/10/02,58.471901,60.109402,58.157799,59.813301,3.710584,63703872
18/10/02,60.4688,60.9062,59.5812,59.921902,3.717322,52909376
21/10/02,60.083599,60.4688,59.205502,59.825802,3.711359,47170176
22/10/02,60.125,60.375,59.315601,59.542198,3.693767,46875008
23/10/02,59.083599,59.840599,58.844501,59.349998,3.681843,43332288
24/10/02,59.825001,59.825001,58.765598,59.110901,3.667011,38613440
25/10/02,58.950802,59.0578,58.282799,58.662498,3.639193,38481344
28/10/02,58.753899,59.203098,58.299198,58.553101,3.632407,26654208
29/10/02,58.201599,59.4688,57.8937,59.282799,3.677675,45538368
30/10/02,58.984402,59.6516,58.8461,59.179699,4.652215,31792320
31/10/02,59.375,60.042198,58.828098,59.326599,4.663764,42567680
01/11/02,59.375,60.859402,59.375,60.445301,4.751707,43334784
04/11/02,60.859402,61.703098,60.640598,61.342999,4.822277,15291712
05/11/02,61.953098,63.592201,61.615601,63.2617,4.973108,60623104
07/11/02,62.792198,64.276604,62.5047,63.262501,4.973172,86927232
08/11/02,62.484402,62.7812,61.9781,62.457001,4.90985,35027328
11/11/02,62.2812,62.4062,61.210899,61.614799,4.843642,36256064
12/11/02,60.9375,61.697701,60.724998,61.559399,4.839288,33467328
13/11/02,61.648399,62.3438,61.648399,61.999199,4.87386,39895488
14/11/02,62.2234,65.078102,62.128101,64.376602,5.060752,57805120
15/11/02,65.176598,68.359398,65.176598,67.381203,5.29695,74473344
18/11/02,67.1875,67.1875,65.659401,66.488297,5.226756,59826560
20/11/02,66.089104,69.203102,66.019501,68.878899,5.414686,102082368
21/11/02,70.3125,70.996902,69.453102,70.732002,5.560362,79159296
22/11/02,71.839104,73.010902,71.487503,72.346901,5.687312,93242560
25/11/02,71.839104,71.953102,70.970299,71.275803,5.60311,57428288
26/11/02,70.953102,71.796898,69.843803,70.339104,5.529475,60546688
27/11/02,70.468803,71.671898,69.3125,69.555496,5.467873,87585664
28/11/02,70.765602,71.703102,70.352303,71.439102,5.615948,66792192
29/11/02,71.3125,71.875,70.099998,71.222702,5.598936,41319488
02/12/02,71.625,72.968803,71.328102,72.597702,5.707028,46553024
03/12/02,72.1875,72.875,70.955498,71.241402,5.600408,57039872
04/12/02,70.703102,70.703102,68.5961,68.955498,5.420709,63060288
05/12/02,68.9758,70.276604,68.968803,69.349197,5.451657,47861760
06/12/02,69.531197,71.233597,69.314102,70.762497,5.562759,48366144
09/12/02,72.656197,74.203102,70.718803,71.520302,5.622331,96934272
10/12/02,70.640602,70.906197,68.9375,70.500801,5.542185,58733760
11/12/02,71.257004,73.656197,71.140602,73.128098,5.748722,100537024
12/12/02,73.680496,75.656197,73.460899,75.441399,5.930575,85993216
13/12/02,75.390602,75.484398,72.734398,73.000801,5.738715,76834688
16/12/02,73.671898,73.671898,71.296898,71.485199,5.619569,52601728
17/12/02,72.484398,72.657799,71.109398,71.443703,5.616311,41560768
18/12/02,71.171898,72.324203,70.9375,71.438301,5.615884,48287360
19/12/02,71.793701,71.875801,71.039803,71.464104,5.617913,43798720
20/12/02,71.882797,72.968002,71.758598,72.116402,5.669192,53898944
23/12/02,72.190598,72.646896,71.265602,71.889801,5.651378,34117568
24/12/02,71.875,73.406197,71.484398,73.264099,5.759412,48553984
26/12/02,73.623398,74.8125,73.4375,74.194504,5.832555,46062272
27/12/02,74.305496,75.109398,74.25,74.497704,5.856389,38477376
30/12/02,73.984398,74.276604,73.132797,74.093803,5.824638,33077440
31/12/02,74,74.968803,73.875,74.582802,5.86308,38066752
01/01/03,74.6875,75.389099,74.610901,74.985199,5.894712,32066112
02/01/03,75.531197,75.6008,73.593002,73.7883,5.800622,42260032
03/01/03,74.843803,75.375,74.218803,75.0047,5.896246,60483072
06/01/03,75.515602,75.760902,74.484398,75.035896,5.898698,51750400
07/01/03,75.678101,76.1203,74.009399,74.281998,5.839432,57016320
08/01/03,74.718803,75.296898,74.385201,74.822701,5.881937,41112960
09/01/03,75,75.218803,74.625,74.974998,5.89391,31291392
10/01/03,75.156197,75.156197,68.767998,69.5047,5.46388,123995904
13/01/03,69.046898,69.046898,66.664101,67.135902,5.277666,77507200
14/01/03,66.953102,69.875,66.9086,69.496101,5.463207,76166208
15/01/03,70.4375,72.334396,70.020302,72.060898,5.664827,93352256
16/01/03,71.531197,72.671898,70.938301,72.029701,5.662376,41649024
17/01/03,71.531197,72.965599,71.343803,72.190598,5.675023,56276544
20/01/03,72.026604,72.026604,70.578102,70.767998,5.563191,25981632
21/01/03,70.921898,71.046898,69.726601,69.891403,5.494281,29442688
22/01/03,70.3125,71.078102,69.718803,70.279701,5.524806,32516288
23/01/03,69.843803,70.125,68.906197,69.185204,5.438765,31185280
24/01/03,70.548401,70.548401,68.2211,68.5047,5.385269,62248576
27/01/03,67.729698,67.890602,66.593803,67.114799,5.276005,39281216
28/01/03,67.185898,67.964104,66.640602,67.310898,5.291423,45866368
29/01/03,67.8125,67.8125,65.3125,65.671097,5.162515,50043776
30/01/03,66.015602,67.328102,65.333603,66.551598,5.231732,60421760
31/01/03,65.814796,67.656197,65.8125,67.190598,5.281966,31424896
03/02/03,65.941399,69.140602,65.941399,68.910202,5.417145,36261888
04/02/03,69.366402,69.5,68.064796,68.867203,5.413767,32406528
05/02/03,68.435898,69.140602,67.468803,68.802299,5.408665,33350848
06/02/03,68.734398,71.010902,68.457001,70.592201,5.549371,36238144
07/02/03,70.3125,70.75,69.765602,70.117996,5.512094,31858560
10/02/03,69.6875,69.9953,67.003098,67.271103,5.288295,43655168
11/02/03,67.781197,68.203102,66.049202,66.302299,5.212135,54007296
12/02/03,66.406197,66.641403,64.860199,65.2211,5.127141,56339200
14/02/03,65.3125,66.281197,64.376602,64.858597,5.098644,54123776
17/02/03,66.583603,67.070297,65.957001,66.568001,5.233023,51686720
18/02/03,67.031197,67.147697,65.8125,66.304703,5.212324,43271296
19/02/03,66.796898,67.718803,65.781197,66.214104,5.205202,48530816
20/02/03,65.9375,66.631203,65.157799,66.429703,5.222151,38198592
21/02/03,66.3125,66.809402,65.720299,66.014099,5.189478,35078080
24/02/03,66.425797,66.734398,65.643799,65.858597,5.177254,28459904
25/02/03,65.236702,65.278099,64.296898,64.439102,5.065665,35228864
26/02/03,64.765602,64.984398,63.625,63.835201,5.018191,36492416
